Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1787751197683,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.8370819091796875,0.22919464111328125,1.364898681640625,0.272796630859375,0.2330474853515625,0.1696624755859375,0.2033233642578125,0.29422760009765625,2.6395492553710938,94.57586669921875,0.11627197265625,0.1215667724609375,0.25601959228515625,0.28398895263671875,0.2783966064453125,12.068580627441406,43.41436767578125,0.17305755615234375,5.6023406982421875,0.26700592041015625,0,229255.65228271484,233987.20959472656,0,34088599552,2147483648,8069160960,0
200,1787751197884,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.8772811889648438,0.34814453125,0.7697830200195313,0.6015243530273438,0.74017333984375,0.3696136474609375,0.30286407470703125,2.935791015625,0.281890869140625,26.202423095703125,3.0167236328125,0.3187408447265625,2.9276046752929688,0.44075775146484375,0.3371124267578125,25.950035095214844,13.053329467773438,0.272857666015625,20.735092163085938,0.34474945068359375,0,229264.55603027344,233993.5082397461,0,34088599552,2147483648,8069132288,0
200,1787751198084,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.9572677612304688,0.32051849365234375,3.468353271484375,0.5328826904296875,0.457489013671875,0.45249176025390625,0.35717010498046875,0.44475555419921875,0.3783416748046875,4.644325256347656,0.350128173828125,2.8491287231445313,0.32706451416015625,0.3361968994140625,0.5626983642578125,51.91381072998047,28.664527893066406,0.232635498046875,7.224266052246094,0.30913543701171875,0,229274.0323486328,234000.78192138672,0,34088599552,2147483648,8071737344,0
200,1787751198285,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.049957275390625,2.7975997924804688,3.75653076171875,0.35308074951171875,0.3132781982421875,2.82513427734375,0.23162841796875,0.3064422607421875,0.34903717041015625,4.334259033203125,0.2874908447265625,0.28813934326171875,0.3053436279296875,0.29167938232421875,2.8175506591796875,46.2459831237793,15.066986083984375,0.26399993896484375,33.10369873046875,2.7474746704101563,0,229282.57830810547,234007.12145996094,0,34088599552,2147483648,8073449472,0
200,1787751198485,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.1640548706054688,0.320068359375,27.09986114501953,2.89263916015625,31.678085327148438,0.2638702392578125,2.8612136840820313,0.2545318603515625,0.26467132568359375,54.8570556640625,0.227203369140625,0.2870025634765625,0.3125762939453125,2.8373336791992188,0.338104248046875,10.223167419433594,42.65630340576172,2.7652969360351563,42.06901168823242,0.2702178955078125,0,229291.75762939453,234014.12927246094,0,34088599552,2147483648,8075788288,0
199,1787751198685,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.7565383911132813,0.2993621826171875,0.2880401611328125,0.25934600830078125,0.257598876953125,0.28154754638671875,0.29372406005859375,0.2588958740234375,0.29906463623046875,12.6016845703125,0.363922119140625,0.25270843505859375,0.27262115478515625,0.26134490966796875,0.33109283447265625,63.12826156616211,30.822509765625,0.17757415771484375,72.34709167480469,0.1488800048828125,0,229300.8978881836,234021.07696533203,0,34088599552,2147483648,8079925248,0
200,1787751198885,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2.3117904663085938,0.35650634765625,0.37314605712890625,0.3421173095703125,0.5421066284179688,0.47479248046875,0.434967041015625,2.9731292724609375,3.03924560546875,0.49088287353515625,2.9280548095703125,0.46869659423828125,2.8550949096679688,0.33351898193359375,0.38549041748046875,68.33722686767578,63.75716781616211,0.191741943359375,44.36356735229492,0.233673095703125,0,229312.7435913086,234030.7534790039,0,34088599552,2147483648,8073928704,0
200,1787751199085,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2.634429931640625,0.36756134033203125,15.053375244140625,0.3310546875,0.46924591064453125,0.38069915771484375,0.41705322265625,0.389190673828125,0.32916259765625,4.6811065673828125,0.36841583251953125,2.8216094970703125,0.30109405517578125,0.3006439208984375,0.3700103759765625,46.928985595703125,55.328189849853516,0.18353271484375,53.91151809692383,0.24001312255859375,0,229322.40423583984,234038.22521972656,0,34088599552,2147483648,8073932800,0
200,1787751199286,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.78521728515625,0.468475341796875,38.969276428222656,0.23264312744140625,0.2305908203125,2.796417236328125,0.29367828369140625,0.22515106201171875,0.4207611083984375,0.33950042724609375,0.34763336181640625,0.3889617919921875,0.26922607421875,0.2775115966796875,2.8647003173828125,28.61219024658203,42.8984489440918,0.14189910888671875,62.757728576660156,2.682769775390625,0,229333.37170410156,234046.98321533203,0,34088599552,2147483648,8073940992,0
199,1787751199486,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.09686279296875,2.7206954956054688,19.833229064941406,0.3473358154296875,2.9643325805664063,0.30107879638671875,2.90093994140625,0.34429168701171875,0.32570648193359375,33.22491455078125,0.25711822509765625,0.32041168212890625,0.342437744140625,2.8483352661132813,0.41033172607421875,24.829078674316406,67.74485778808594,2.7510223388671875,45.18788528442383,0.2236480712890625,0,229344.7540283203,234056.19415283203,0,34088599552,2147483648,8078913536,0
200,1787751199686,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.5486602783203125,0.32244110107421875,0.32763671875,2.80059814453125,0.3032989501953125,0.3223876953125,0.252410888671875,0.2955474853515625,0.2484130859375,4.490928649902344,0.3238372802734375,0.240570068359375,0.3074951171875,0.27475738525390625,0.37992095947265625,63.823482513427734,70.61857604980469,0.15069580078125,32.85779571533203,0.18048858642578125,0,229354.412109375,234063.6943359375,0,34088599552,2147483648,8073248768,0
200,1787751199886,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.6298065185546875,0.32546234130859375,0.38217926025390625,0.34478759765625,0.6369476318359375,0.40399169921875,0.36285400390625,2.8386993408203125,2.89031982421875,0.792816162109375,2.89251708984375,0.20519256591796875,2.8418960571289063,0.29335784912109375,0.624664306640625,29.941375732421875,50.62501525878906,0.16260528564453125,51.6713981628418,0.2170257568359375,0,229362.71252441406,234069.83038330078,0,34088599552,2147483648,8073854976,0
199,1787751200087,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.6801834106445313,0.31060028076171875,0.3817596435546875,0.3436126708984375,0.5074539184570313,0.53741455078125,0.5023117065429688,0.5006103515625,0.3028106689453125,0.5705718994140625,0.26496124267578125,2.789337158203125,0.31769561767578125,0.29217529296875,0.596435546875,34.52915954589844,97.76805114746094,0.1523590087890625,0.30471038818359375,0.32593536376953125,0,229370.24713134766,234075.1996459961,0,34088599552,2147483648,8073142272,0
200,1787751200287,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.7429885864257813,0.26313018798828125,5.433380126953125,0.27117156982421875,0.45017242431640625,2.9826126098632813,0.45557403564453125,0.45072174072265625,0.24868011474609375,0.48961639404296875,0.18804931640625,0.2324371337890625,0.3176116943359375,0.2757720947265625,3.0133056640625,31.045875549316406,89.66253662109375,0.10951995849609375,15.361953735351563,2.69744873046875,0,229381.08294677734,234083.84033203125,0,34088599552,2147483648,8074637312,0
199,1787751200487,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.1024246215820313,2.8600387573242188,8.408714294433594,0.3101806640625,2.959503173828125,0.44476318359375,2.980133056640625,0.44725799560546875,0.3310089111328125,1.2610397338867188,0.27860260009765625,0.27216339111328125,0.3147735595703125,2.8338088989257813,0.543975830078125,30.284507751464844,55.199485778808594,2.7555313110351563,47.77830123901367,0.17644500732421875,0,229389.53448486328,234090.10522460938,0,34088599552,2147483648,8073461760,0
200,1787751200687,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,16.770339965820313,0.29912567138671875,42.87833023071289,2.8086318969726563,12.999908447265625,0.3437652587890625,0.36795806884765625,0.28028106689453125,0.36685943603515625,15.813339233398438,5.898735046386719,5.425956726074219,20.21410369873047,0.3023223876953125,0.42284393310546875,39.903194427490234,81.27471160888672,0.16495513916015625,52.45466995239258,0.23088836669921875,0,229402.0997314453,234100.41284179688,0,34088599552,2147483648,8093949952,0
200,1787751200887,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,39.1144905090332,0.465850830078125,53.823509216308594,0.36389923095703125,1.6177215576171875,1.4732513427734375,0.6900177001953125,2.9510955810546875,3.1573486328125,19.720779418945313,4.513175964355469,1.3129653930664063,17.665802001953125,0.29163360595703125,0.31629180908203125,60.92862319946289,97.87361145019531,0.168975830078125,94.85858917236328,0.17780303955078125,0,229416.916015625,234112.98114013672,0,34088599552,2147483648,8109981696,0
199,1787751201088,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,16.990280151367188,0.35363006591796875,56.439117431640625,0.27645111083984375,4.463676452636719,0.3454437255859375,0.41005706787109375,0.37563323974609375,0.23209381103515625,20.24872589111328,0.599639892578125,2.940093994140625,2.9696807861328125,0.34934234619140625,0.499114990234375,43.96589660644531,80.94182586669922,0.17951202392578125,69.58392333984375,0.25684356689453125,0,229429.15368652344,234122.91033935547,0,34088599552,2147483648,8102629376,0
200,1787751201288,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2.2975921630859375,0.3839263916015625,35.10243225097656,0.30654144287109375,0.35472869873046875,2.8293380737304688,0.3558807373046875,0.31583404541015625,0.37122344970703125,0.2999420166015625,0.43511199951171875,0.35472869873046875,16.855857849121094,0.3099365234375,3.0064010620117188,25.315872192382813,39.63123321533203,0.2646942138671875,24.297523498535156,2.7992477416992188,0,229440.34912109375,234131.96258544922,0,34088599552,2147483648,8083099648,0
200,1787751201488,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.1178512573242188,2.8223800659179688,2.8170394897460938,0.30055999755859375,2.789794921875,0.2710723876953125,2.8218765258789063,0.19902801513671875,0.34087371826171875,1.8216629028320313,0.2783050537109375,0.300262451171875,0.34362030029296875,1.6771697998046875,0.6049118041992188,31.841018676757813,76.11845397949219,2.6676101684570313,26.55718994140625,0.1714324951171875,0,229451.66192626953,234141.08459472656,0,34088599552,2147483648,8084094976,0
200,1787751201688,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.7518386840820313,0.33935546875,18.61217498779297,2.802490234375,0.9994964599609375,0.3595733642578125,0.46939849853515625,0.41353607177734375,0.33985137939453125,1.8330535888671875,0.24904632568359375,0.375396728515625,0.31609344482421875,1.4166717529296875,0.5350875854492188,25.909141540527344,74.15815734863281,0.1748199462890625,18.92816162109375,0.33945465087890625,0,229460.6392211914,234147.9051513672,0,34088599552,2147483648,8081596416,0
200,1787751201889,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.6873397827148438,0.34876251220703125,31.864517211914063,0.27599334716796875,0.5006256103515625,0.4635162353515625,0.468353271484375,3.0240859985351563,2.896759033203125,13.084968566894531,2.8663406372070313,0.29450225830078125,3.9373550415039063,0.28696441650390625,0.47015380859375,25.000625610351563,63.10078048706055,0.192108154296875,22.185157775878906,0.23195648193359375,0,229471.3080444336,234156.3699951172,0,34088599552,2147483648,8058114048,0
200,1787751202089,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,8.301231384277344,0.359466552734375,0.8519058227539063,0.27439117431640625,0.40582275390625,0.36945343017578125,0.35242462158203125,0.3237457275390625,0.2894287109375,0.40352630615234375,0.2757415771484375,2.7952041625976563,0.6327133178710938,0.30926513671875,0.5689239501953125,35.79625701904297,57.07427215576172,0.17638397216796875,33.373016357421875,0.2418212890625,0,229480.8935546875,234163.78778076172,0,34088599552,2147483648,8057122816,0
200,1787751202290,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.766693115234375,0.2662811279296875,0.2330322265625,0.2738189697265625,0.253997802734375,2.795989990234375,0.2181549072265625,0.2262420654296875,0.2516021728515625,0.38214874267578125,0.2813568115234375,0.23053741455078125,0.25115203857421875,0.23458099365234375,3.0437545776367188,30.923667907714844,100,0.08061981201171875,3.6702651977539063,2.7249526977539063,0,229493.2074584961,234173.9139404297,0,34088599552,2147483648,8057192448,0
199,1787751202490,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.2361526489257813,2.8354339599609375,38.24949645996094,0.293670654296875,2.8106918334960938,0.32878875732421875,2.8310928344726563,0.23705291748046875,0.3613128662109375,2.4413909912109375,0.30499267578125,0.3053436279296875,0.3114776611328125,0.34295654296875,0.574371337890625,30.163925170898438,27.57537078857422,2.7491302490234375,41.471282958984375,0.21450042724609375,0,229503.7387084961,234182.2720336914,0,34088599552,2147483648,8056905728,0
200,1787751202690,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.7159194946289063,0.33658599853515625,36.46541976928711,2.8239898681640625,0.33199310302734375,0.26689910888671875,0.25655364990234375,0.33168792724609375,0.3589324951171875,0.27320098876953125,0.32004547119140625,0.32384490966796875,0.34688568115234375,2.9096755981445313,0.32024383544921875,33.295188903808594,37.662750244140625,0.2107086181640625,55.313716888427734,0.21381378173828125,0,229514.23052978516,234190.56579589844,0,34088599552,2147483648,8063508480,0
200,1787751202890,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2.3021316528320313,0.3125457763671875,11.297103881835938,0.30664825439453125,0.2809295654296875,0.2783355712890625,0.2375335693359375,2.852752685546875,2.7677993774414063,3.6812667846679688,2.8770751953125,0.34320831298828125,2.8948593139648438,0.387359619140625,0.3339691162109375,48.75601577758789,55.540950775146484,0.18743896484375,44.387630462646484,0.2031707763671875,0,229522.76922607422,234196.96643066406,0,34088599552,2147483648,8055746560,0
199,1787751203091,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,5.9455413818359375,0.31940460205078125,66.614501953125,0.22248077392578125,0.34255218505859375,0.2342071533203125,0.29376220703125,0.275909423828125,0.33995819091796875,0.41039276123046875,0.39427947998046875,0.45339202880859375,0.32918548583984375,0.29132080078125,0.2448272705078125,26.542991638183594,41.89521408081055,0.18042755126953125,41.04868698120117,0.18636322021484375,0,229534.71459960938,234206.7319946289,0,34088599552,2147483648,8058191872,0
200,1787751203291,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,4.415504455566406,0.27941131591796875,92.20341491699219,0.154022216796875,0.31739044189453125,2.8830337524414063,0.271759033203125,0.1927032470703125,0.25696563720703125,0.6709060668945313,0.30998992919921875,2.8093185424804688,1.022430419921875,0.34627532958984375,2.7957305908203125,17.88085174560547,34.07795715332031,0.24007415771484375,73.88484191894531,2.7536468505859375,0,229545.8233642578,234216.3253173828,0,34088599552,2147483648,8058286080,0
200,1787751203491,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2.5270919799804688,2.8900146484375,41.580204010009766,0.30516815185546875,2.8821258544921875,0.29543304443359375,2.9149703979492188,0.34085845947265625,0.3386077880859375,0.5182952880859375,0.32378387451171875,0.26743316650390625,0.330322265625,0.32028961181640625,0.26818084716796875,43.100555419921875,67.29386901855469,2.7441177368164063,76.48190307617188,0.18787384033203125,0,229557.36212158203,234225.07360839844,0,34088599552,2147483648,8060493824,0
200,1787751203692,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.0815353393554688,0.34609222412109375,92.05668640136719,2.6711883544921875,0.34090423583984375,0.2784423828125,0.30797576904296875,0.2212677001953125,0.27564239501953125,0.28687286376953125,0.29071044921875,0.252197265625,0.33905792236328125,2.8186111450195313,0.23268890380859375,13.270217895507813,14.644050598144531,0.27898406982421875,88.12586975097656,0.17067718505859375,0,229567.826171875,234233.37475585938,0,34088599552,2147483648,8060329984,0
200,1787751203892,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.858734130859375,0.32344818115234375,84.82159423828125,0.17931365966796875,0.20623779296875,0.290924072265625,0.3320465087890625,2.7915420532226563,2.827911376953125,3.0205612182617188,2.7693099975585938,0.275238037109375,2.816619873046875,0.2872772216796875,0.26004791259765625,15.896247863769531,46.20763397216797,0.25360107421875,49.50583267211914,0.260345458984375,0,229578.91015625,234242.3074951172,0,34088599552,2147483648,8063471616,0
200,1787751204092,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.056793212890625,0.3390350341796875,29.50799560546875,0.2647705078125,0.36721038818359375,0.48520660400390625,0.35289764404296875,0.34955596923828125,0.29773712158203125,0.300628662109375,0.2467193603515625,0.26302337646484375,0.28247833251953125,0.29553985595703125,0.27249908447265625,58.693016052246094,52.59318542480469,0.17420196533203125,59.109500885009766,0.197296142578125,0,229590.19079589844,234252.03643798828,0,34088599552,2147483648,8083628032,0
200,1787751204292,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,8.821830749511719,0.29502105712890625,84.73445129394531,0.16280364990234375,0.3685302734375,2.9323348999023438,0.2973175048828125,0.35428619384765625,0.39466094970703125,0.41230010986328125,0.32210540771484375,2.769927978515625,0.31011199951171875,0.3195037841796875,2.7085189819335938,80.66181182861328,11.392379760742188,0.252349853515625,20.383956909179688,2.7430496215820313,0,229602.80041503906,234262.47497558594,0,34088599552,2147483648,8083607552,0
200,1787751204493,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.4984970092773438,2.959014892578125,7.402793884277344,0.3268890380859375,0.287261962890625,0.282470703125,2.8129348754882813,0.388275146484375,0.3167572021484375,0.42710113525390625,0.27333831787109375,0.28272247314453125,0.32997894287109375,0.3294830322265625,0.26395416259765625,10.314842224121094,95.86538696289063,2.7360763549804688,97.42122650146484,0.180511474609375,0,229614.5375366211,234271.4461669922,0,34088599552,2147483648,8083886080,0
200,1787751204693,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,4.120208740234375,0.3547821044921875,76.7679443359375,2.6800689697265625,2.97564697265625,0.43762969970703125,0.346954345703125,0.44815826416015625,0.27008819580078125,0.26874542236328125,0.28694915771484375,0.2794189453125,0.27971649169921875,2.8123931884765625,0.16619110107421875,84.83651733398438,31.621604919433594,0.19547271728515625,16.000144958496094,0.247100830078125,0,229624.88244628906,234279.63934326172,0,34088599552,2147483648,8079319040,0
199,1787751204894,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,6.512626647949219,0.35825347900390625,72.04951477050781,0.21405792236328125,0.48717498779296875,0.3199615478515625,0.33748626708984375,2.9871368408203125,2.7957000732421875,2.9738540649414063,2.8300018310546875,0.31876373291015625,18.67272186279297,0.26398468017578125,0.679412841796875,39.91889190673828,30.16742706298828,0.23497772216796875,31.429840087890625,0.31821441650390625,0,229634.7144165039,234287.29150390625,0,34088599552,2147483648,8048140288,0
200,1787751205094,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.798095703125,0.28064727783203125,0.28614044189453125,0.31723785400390625,0.32028961181640625,0.2615966796875,0.32698822021484375,0.29669189453125,0.26764678955078125,0.3732757568359375,0.252899169921875,0.29894256591796875,0.2801971435546875,0.32293701171875,0.21051025390625,14.145538330078125,92.51416015625,0.1397705078125,0.51409912109375,0.50885009765625,0,229644.97888183594,234295.4155883789,0,34088599552,2147483648,8048271360,0
200,1787751205294,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.8774795532226563,0.2749176025390625,0.3304443359375,0.32889556884765625,0.251495361328125,2.8394317626953125,0.32100677490234375,0.31456756591796875,0.31711578369140625,0.3238525390625,0.27631378173828125,2.84912109375,0.33933258056640625,0.30358123779296875,2.7876968383789063,6.4722442626953125,100,0.14472198486328125,0.43471527099609375,2.961181640625,0,229653.70251464844,234302.0050048828,0,34088599552,2147483648,8048263168,0
200,1787751205494,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.7543716430664063,2.7910919189453125,2.8924942016601563,0.274383544921875,0.6474227905273438,0.2652435302734375,2.7500839233398438,0.2590484619140625,0.28997039794921875,1.148834228515625,0.23577117919921875,0.24761199951171875,0.24765777587890625,0.28557586669921875,0.19925689697265625,7.3702545166015625,99.0045166015625,0.10399627685546875,1.9130477905273438,0.25055694580078125,0,229662.0933227539,234308.2607421875,0,34088599552,2147483648,8048177152,0
200,1787751205694,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.3143234252929688,0.3082275390625,0.31252288818359375,2.8608245849609375,2.8088836669921875,0.23731231689453125,0.30283355712890625,0.34173583984375,0.27576446533203125,0.28220367431640625,0.31201934814453125,0.32445526123046875,0.32320404052734375,2.8102340698242188,0.291595458984375,5.5288238525390625,83.09251403808594,2.6839370727539063,24.311134338378906,0.28859710693359375,0,229670.9434814453,234314.96716308594,0,34088599552,2147483648,8048054272,0
200,1787751205895,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.6835250854492188,0.3206939697265625,0.3358001708984375,0.3047332763671875,0.2874755859375,0.3062286376953125,0.2706146240234375,2.8277740478515625,2.79864501953125,2.9015884399414063,2.8447341918945313,0.22258758544921875,2.8614883422851563,0.30333709716796875,0.261688232421875,9.625,66.67570495605469,0.17914581298828125,28.591659545898438,0.26662445068359375,0,229679.78546142578,234321.68017578125,0,34088599552,2147483648,8047988736,0
199,1787751206095,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.5653533935546875,0.2055816650390625,0.233123779296875,0.2831268310546875,0.22743988037109375,0.24275970458984375,0.280029296875,0.1670074462890625,0.141510009765625,0.26311492919921875,0.16077423095703125,0.254180908203125,0.22968292236328125,0.2761383056640625,0.19061279296875,7.3862762451171875,97.06776428222656,0.062469482421875,1.0518569946289063,0.24849700927734375,0,229688.6162109375,234328.3823852539,0,34088599552,2147483648,8048119808,0
200,1787751206295,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.882537841796875,0.3109893798828125,4.212799072265625,0.302093505859375,0.7007980346679688,2.8292388916015625,0.31938934326171875,0.3312835693359375,0.3595733642578125,9.534553527832031,0.28754425048828125,2.795654296875,0.322784423828125,0.32433319091796875,2.8069000244140625,34.3857421875,55.725284576416016,0.21897125244140625,21.206092834472656,2.814697265625,0,229698.99786376953,234336.6085205078,0,34088599552,2147483648,8047403008,0
199,1787751206495,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.223785400390625,2.8201370239257813,22.7109375,0.26270294189453125,0.22791290283203125,0.2916412353515625,2.8435287475585938,0.2356109619140625,0.2898406982421875,0.6425552368164063,0.27854156494140625,0.2280120849609375,0.27794647216796875,0.2579498291015625,0.2161712646484375,8.004035949707031,79.208740234375,0.13719940185546875,0.40564727783203125,0.24146270751953125,0,229707.50317382813,234342.98553466797,0,34088599552,2147483648,8047403008,0
200,1787751206695,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.4127197265625,0.31848907470703125,16.13262176513672,2.798431396484375,2.7637481689453125,0.27471160888671875,0.35797119140625,0.32708740234375,0.26671600341796875,0.29119873046875,0.3238372802734375,0.33812713623046875,0.3003997802734375,2.8447113037109375,0.25911712646484375,3.22796630859375,86.83492279052734,2.6817398071289063,3.646148681640625,0.262420654296875,0,229716.49884033203,234349.85552978516,0,34088599552,2147483648,8047403008,0
200,1787751206896,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2.4063949584960938,0.32030487060546875,2.19610595703125,0.35364532470703125,0.3559417724609375,0.32270050048828125,0.349456787109375,2.8167953491210938,2.8079605102539063,2.8469467163085938,2.7956771850585938,0.29205322265625,2.9188690185546875,0.360137939453125,0.30228424072265625,9.553153991699219,51.162418365478516,0.228912353515625,43.08374786376953,0.235595703125,0,229725.4539794922,234356.67749023438,0,34088599552,2147483648,8035651584,0
200,1787751207096,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.6820220947265625,0.2764892578125,20.77814483642578,0.290863037109375,0.25408935546875,0.25827789306640625,0.280181884765625,0.2853240966796875,0.234527587890625,0.27544403076171875,0.20543670654296875,0.29151153564453125,0.3752899169921875,0.3444061279296875,0.2168121337890625,7.329978942871094,34.93492889404297,0.2225494384765625,48.465675354003906,0.19565582275390625,0,229735.60321044922,234364.67529296875,0,34088599552,2147483648,8035762176,0
