Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1787750170645,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,18.20201873779297,0.23133087158203125,41.25627136230469,2.6930770874023438,2.8303680419921875,0.2486572265625,0.44158172607421875,0.205657958984375,0.27117919921875,0.17314910888671875,0.2616424560546875,0.236175537109375,32.925682067871094,1.9216384887695313,2.8061981201171875,0.23612213134765625,21.66368865966797,0.33910369873046875,25.613937377929688,0.20575714111328125,0,182270.06127929688,197971.10565185547,0,34088599552,2147483648,8135614464,0
199,1787750170845,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,11.265449523925781,0.32604217529296875,31.637191772460938,0.3123626708984375,0.444488525390625,0.29090118408203125,7.162879943847656,2.9505462646484375,3.0219192504882813,2.8419265747070313,2.8711318969726563,0.30487823486328125,24.852012634277344,1.2019424438476563,0.44104766845703125,0.34595489501953125,18.376365661621094,0.25646209716796875,22.088600158691406,0.29010009765625,0,182279.95526123047,197978.90551757813,0,34088599552,2147483648,8136126464,0
200,1787750171045,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,9.070686340332031,0.31754302978515625,26.214950561523438,0.22653961181640625,0.22873687744140625,0.2504730224609375,0.2976531982421875,0.268218994140625,0.3377838134765625,0.240478515625,0.25817108154296875,0.23663330078125,0.34513092041015625,0.29026031494140625,0.284210205078125,0.3031005859375,40.04694747924805,0.2077484130859375,30.374305725097656,0.23253631591796875,0,182288.06176757813,197984.88214111328,0,34088599552,2147483648,8136196096,0
200,1787750171246,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.5525131225585938,0.3074188232421875,60.8516845703125,0.19145965576171875,0.31156158447265625,2.8179779052734375,0.2424468994140625,0.189361572265625,0.2907867431640625,0.23480987548828125,0.2755584716796875,2.8516387939453125,0.4013519287109375,0.39470672607421875,2.8064956665039063,0.3087615966796875,19.72069549560547,0.215728759765625,25.463966369628906,2.7510147094726563,0,182297.33044433594,197992.02349853516,0,34088599552,2147483648,8136183808,0
200,1787750171446,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,21.12725067138672,2.8344955444335938,48.24730682373047,0.18907928466796875,0.27550506591796875,0.225494384765625,4.1823272705078125,0.29782867431640625,0.3016815185546875,0.26261138916015625,0.20326995849609375,0.29653167724609375,0.3852996826171875,0.358428955078125,0.40523529052734375,2.7852859497070313,10.263046264648438,0.20731353759765625,35.46033477783203,0.17414093017578125,0,182306.36474609375,197998.91607666016,0,34088599552,2147483648,8136515584,0
200,1787750171646,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,20.141738891601563,0.285919189453125,24.8131103515625,2.7408294677734375,2.8273162841796875,0.25841522216796875,0.824310302734375,0.2713470458984375,0.348846435546875,0.27034759521484375,0.292205810546875,0.2627105712890625,0.42470550537109375,0.40554046630859375,0.32769012451171875,0.28197479248046875,22.579833984375,2.7781600952148438,46.25447082519531,0.2064666748046875,0,182314.9158935547,198005.3316040039,0,34088599552,2147483648,8133337088,0
200,1787750171846,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.6960220336914063,0.4196014404296875,33.05316925048828,0.24990081787109375,0.34593963623046875,0.268829345703125,0.31887054443359375,2.7936325073242188,2.7791519165039063,2.853759765625,2.8095169067382813,0.29419708251953125,2.8507156372070313,2.8157577514648438,0.37555694580078125,0.34194183349609375,33.94890594482422,0.2007598876953125,36.73894119262695,0.2572479248046875,0,182322.40850830078,198010.69787597656,0,34088599552,2147483648,8133337088,0
200,1787750172047,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.1637191772460938,0.27874755859375,50.47145462036133,0.19200897216796875,0.4423065185546875,0.41291046142578125,0.385711669921875,0.31253814697265625,0.27845001220703125,0.20603179931640625,0.2162628173828125,0.28044891357421875,0.33390045166015625,0.29831695556640625,0.36350250244140625,0.366943359375,11.160064697265625,0.18431854248046875,43.35235595703125,0.1538238525390625,0,182331.86883544922,198018.03887939453,0,34088599552,2147483648,8133337088,0
199,1787750172247,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.7235794067382813,0.3391265869140625,47.61140823364258,0.2252349853515625,0.4750823974609375,2.9270858764648438,0.3883056640625,0.37567138671875,0.32369232177734375,0.2436065673828125,0.26947021484375,2.823333740234375,0.440032958984375,0.40618133544921875,2.9385147094726563,0.395294189453125,36.189517974853516,0.2204437255859375,24.102859497070313,2.7641143798828125,0,182340.94995117188,198024.9737548828,0,34088599552,2147483648,8128204800,0
200,1787750172447,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.5292739868164063,2.8262100219726563,55.585323333740234,0.1836395263671875,0.34598541259765625,0.35288238525390625,2.8684005737304688,0.3277435302734375,0.2583160400390625,0.27875518798828125,0.27510833740234375,0.2938995361328125,0.39711761474609375,0.392822265625,0.33768463134765625,2.8430099487304688,20.56493377685547,0.2297210693359375,32.71825408935547,0.1696929931640625,0,182350.09051513672,198031.98992919922,0,34088599552,2147483648,8128155648,0
200,1787750172647,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.019287109375,0.2643890380859375,41.19313049316406,2.7730789184570313,2.7444992065429688,0.2365570068359375,0.24864959716796875,0.24050140380859375,0.2023773193359375,0.21942138671875,0.24864959716796875,0.31320953369140625,0.361480712890625,0.361480712890625,0.36847686767578125,0.37467193603515625,23.71691131591797,2.7209091186523438,48.040855407714844,0.14111328125,0,182358.21325683594,198037.9916381836,0,34088599552,2147483648,8128069632,0
200,1787750172847,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,4.907073974609375,0.31815338134765625,11.708961486816406,0.254302978515625,0.23468780517578125,0.29254913330078125,0.31475830078125,2.8743362426757813,2.7891693115234375,2.8591079711914063,2.8319473266601563,0.27791595458984375,14.037094116210938,2.878082275390625,0.4088134765625,0.41265869140625,5.074066162109375,0.2032318115234375,79.52461242675781,0.19983673095703125,0,182367.6683959961,198045.3070678711,0,34088599552,2147483648,8128073728,0
200,1787750173048,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.9764633178710938,0.315338134765625,33.19615173339844,0.24637603759765625,0.42957305908203125,0.36529541015625,0.6470489501953125,0.4850616455078125,0.5674057006835938,0.552581787109375,0.5687484741210938,0.6254425048828125,0.5739898681640625,0.30471038818359375,0.40207672119140625,0.38939666748046875,20.733810424804688,0.20415496826171875,52.471378326416016,0.1691741943359375,0,182377.36254882813,198052.87579345703,0,34088599552,2147483648,8128065536,0
199,1787750173248,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,9.043586730957031,0.30323028564453125,52.89899826049805,0.16373443603515625,0.2795867919921875,2.79473876953125,0.21724700927734375,0.2888641357421875,0.170318603515625,0.26981353759765625,0.2738037109375,2.836181640625,0.389007568359375,0.37734222412109375,2.8801727294921875,0.36437225341796875,19.18358612060547,0.185577392578125,24.412933349609375,2.6814804077148438,0,182385.59790039063,198058.97467041016,0,34088599552,2147483648,8128028672,0
200,1787750173448,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,5.914878845214844,3.700042724609375,41.76380157470703,0.2979888916015625,0.36211395263671875,0.28849029541015625,2.7857742309570313,0.34372711181640625,0.271453857421875,0.32982635498046875,0.31508636474609375,0.30988311767578125,0.4358367919921875,0.42064666748046875,0.3308258056640625,2.8321609497070313,1.11138916015625,27.03961181640625,32.63225555419922,0.18978118896484375,0,182396.38653564453,198067.62951660156,0,34088599552,2147483648,8128155648,0
200,1787750173649,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.9481658935546875,0.8299560546875,29.214462280273438,0.8655624389648438,2.82696533203125,0.22882843017578125,0.32001495361328125,0.8858871459960938,0.28830718994140625,0.2556915283203125,0.32930755615234375,0.2518463134765625,0.32900238037109375,0.36316680908203125,0.28446197509765625,0.27916717529296875,2.7595443725585938,14.035446166992188,72.3670425415039,0.1601104736328125,0,182405.39489746094,198074.49926757813,0,34088599552,2147483648,8127483904,0
200,1787750173849,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,10.583869934082031,1.772369384765625,43.8636589050293,2.0781173706054688,0.27394866943359375,0.28337860107421875,0.3307037353515625,2.783203125,2.7893447875976563,2.6999435424804688,2.8130035400390625,0.26311492919921875,0.32511138916015625,2.8100128173828125,0.3042449951171875,0.30469512939453125,0.20076751708984375,24.93132781982422,26.461349487304688,0.2120513916015625,0,182415.31707763672,198082.30310058594,0,34088599552,2147483648,8127483904,0
199,1787750174049,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,8.43914794921875,2.3475570678710938,73.37500762939453,0.1893768310546875,0.26477813720703125,0.2586822509765625,0.293853759765625,0.3842010498046875,0.24968719482421875,0.23804473876953125,0.32942962646484375,0.24163818359375,2.8463287353515625,0.30145263671875,0.27281951904296875,0.30500030517578125,0.20556640625,20.484085083007813,2.831787109375,0.2248992919921875,0,182424.72686767578,198089.81048583984,0,34088599552,2147483648,8127475712,0
200,1787750174249,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.6083221435546875,1.77618408203125,70.18350219726563,0.15545654296875,0.17510223388671875,2.7706985473632813,0.26177215576171875,0.32700347900390625,0.3310546875,0.2732696533203125,0.2217864990234375,2.7599563598632813,0.31685638427734375,0.288818359375,2.8019943237304688,0.27996826171875,0.34365081787109375,3.3669281005859375,31.063987731933594,2.7038726806640625,0,182433.99212646484,198096.98388671875,0,34088599552,2147483648,8127426560,0
199,1787750174449,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,19.269248962402344,3.6754379272460938,35.03008270263672,0.19304656982421875,0.2484283447265625,0.33132171630859375,2.834930419921875,1.6054229736328125,0.31494140625,0.29651641845703125,0.24483489990234375,0.2422332763671875,0.2828826904296875,0.308349609375,0.2955169677734375,2.8005752563476563,0.20538330078125,30.27069854736328,40.35823440551758,0.2172698974609375,0,182443.49157714844,198104.28247070313,0,34088599552,2147483648,8127819776,0
200,1787750174650,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.8792343139648438,2.1719512939453125,87.83203125,0.15781402587890625,2.8064651489257813,0.30364227294921875,0.38124847412109375,0.26366424560546875,0.29964447021484375,0.29019927978515625,0.2783050537109375,0.30873870849609375,0.30928802490234375,0.3408203125,0.32672882080078125,0.28260040283203125,2.747344970703125,12.748161315917969,8.122261047363281,0.1951446533203125,0,182453.02215576172,198111.6434326172,0,34088599552,2147483648,8127811584,0
200,1787750174850,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,6.1083221435546875,1.8670120239257813,53.56770324707031,2.7335433959960938,0.25359344482421875,0.2868804931640625,0.30419921875,2.8541259765625,2.87738037109375,2.7700271606445313,2.8274688720703125,0.22823333740234375,0.3909912109375,2.94036865234375,0.30814361572265625,0.2941131591796875,0.2498931884765625,17.120254516601563,29.336700439453125,0.2174072265625,0,182462.34466552734,198118.67059326172,0,34088599552,2147483648,8127811584,0
200,1787750175050,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,25.189361572265625,1.6136856079101563,54.639461517333984,0.1624298095703125,0.22100830078125,0.2041168212890625,0.22210693359375,0.2035675048828125,0.24449920654296875,0.19551849365234375,0.26174163818359375,0.212860107421875,4.389335632324219,0.28803253173828125,0.481903076171875,0.24444580078125,0.1304931640625,26.210540771484375,6.6913909912109375,0.20056915283203125,0,182472.31127929688,198126.48864746094,0,34088599552,2147483648,8127811584,0
200,1787750175250,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,5.220161437988281,1.2348556518554688,54.31902313232422,0.212799072265625,0.30596923828125,2.908355712890625,0.22728729248046875,0.27069854736328125,0.305816650390625,0.3908843994140625,0.3860931396484375,2.9969253540039063,14.30364990234375,0.279693603515625,7.8536224365234375,0.2910308837890625,0.2173004150390625,22.85517120361328,19.03246307373047,2.751251220703125,0,182480.47039794922,198132.51190185547,0,34088599552,2147483648,8127811584,0
200,1787750175451,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,8.509201049804688,1.840728759765625,36.169334411621094,0.312652587890625,1.829559326171875,0.22223663330078125,2.8452301025390625,0.5949859619140625,0.5018234252929688,0.33794403076171875,0.32103729248046875,0.42118072509765625,4.8535308837890625,0.29375457763671875,0.38362884521484375,2.910064697265625,0.19664764404296875,28.39936065673828,29.074691772460938,0.2176971435546875,0,182489.60778808594,198139.51696777344,0,34088599552,2147483648,8127926272,0
199,1787750175651,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,8.983695983886719,4.634346008300781,46.3543815612793,0.24053192138671875,2.7987594604492188,0.2718505859375,0.37451171875,0.8683090209960938,0.52777099609375,0.415771484375,0.509490966796875,0.46892547607421875,3.8957138061523438,0.3849029541015625,0.4188232421875,0.41606903076171875,2.8069992065429688,21.10649871826172,29.971450805664063,0.2632598876953125,0,182499.38159179688,198147.16552734375,0,34088599552,2147483648,8127827968,0
199,1787750175851,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,11.035911560058594,1.6725234985351563,59.304176330566406,2.7471542358398438,0.26992034912109375,0.28491973876953125,0.249176025390625,2.800750732421875,2.94598388671875,2.8604888916015625,1.7599639892578125,0.4291534423828125,7.958946228027344,2.801300048828125,0.3658599853515625,0.33356475830078125,0.22412872314453125,2.45428466796875,26.61363983154297,0.2251739501953125,0,182507.18115234375,198152.8299560547,0,34088599552,2147483648,8127827968,0
200,1787750176051,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,8.068618774414063,2.3111572265625,49.94609069824219,0.23598480224609375,0.28072357177734375,0.236236572265625,0.26207733154296875,0.28252410888671875,0.2667236328125,0.34415435791015625,1.4199066162109375,0.294769287109375,2.85955810546875,0.34885406494140625,0.4029388427734375,0.40509033203125,0.20738983154296875,4.198143005371094,42.600521087646484,0.20264434814453125,0,182515.7319946289,198159.2603149414,0,34088599552,2147483648,8127774720,0
200,1787750176251,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.5907821655273438,1.6927413940429688,60.5062141418457,0.21834564208984375,0.2525634765625,2.8130035400390625,0.22838592529296875,0.2850341796875,0.257415771484375,0.276397705078125,0.33049774169921875,2.7778396606445313,0.381195068359375,0.38489532470703125,2.9127120971679688,0.37160491943359375,0.20665740966796875,9.453681945800781,32.168487548828125,0.20830535888671875,0,182525.05596923828,198166.4545288086,0,34088599552,2147483648,8127700992,0
199,1787750176452,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,12.825645446777344,2.168426513671875,49.93000030517578,0.24332427978515625,0.32929229736328125,0.26153564453125,2.7955703735351563,1.0500335693359375,0.265777587890625,0.3351287841796875,0.25534820556640625,0.23978424072265625,0.372650146484375,0.3733978271484375,0.3885650634765625,2.90423583984375,0.26473236083984375,11.158645629882813,31.796646118164063,2.7567062377929688,0,182534.5369873047,198173.80169677734,0,34088599552,2147483648,8127823872,0
200,1787750176652,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,21.988121032714844,4.2925567626953125,43.57553482055664,0.1986541748046875,2.8458633422851563,0.28768157958984375,0.27843475341796875,0.2451934814453125,0.2734375,0.26778411865234375,0.30657196044921875,0.26163482666015625,0.360015869140625,0.32752227783203125,0.32411956787109375,0.30492401123046875,2.7675323486328125,13.69512939453125,37.03466796875,0.20880126953125,0,182543.34674072266,198180.47918701172,0,34088599552,2147483648,8127795200,0
200,1787750176852,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,18.681556701660156,1.420654296875,61.82810974121094,2.7075347900390625,0.247222900390625,0.27043914794921875,0.27378082275390625,2.7989120483398438,2.1628646850585938,2.78118896484375,0.229644775390625,0.23099517822265625,0.3664093017578125,2.84649658203125,0.257354736328125,0.31018829345703125,0.22499847412109375,9.425468444824219,16.526336669921875,0.2135162353515625,0,182551.9097290039,198186.90850830078,0,34088599552,2147483648,8127791104,0
200,1787750177052,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.6445846557617188,2.1464309692382813,23.18353271484375,0.24085235595703125,0.25751495361328125,0.2592620849609375,0.3659210205078125,0.25417327880859375,0.8569564819335938,0.27527618408203125,2.7794952392578125,0.27193450927734375,2.8287277221679688,0.2774200439453125,0.29767608642578125,0.28620147705078125,0.1849822998046875,39.58037185668945,41.186927795410156,0.20732879638671875,0,182561.67083740234,198194.54168701172,0,34088599552,2147483648,8127778816,0
200,1787750177253,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,14.926193237304688,1.2806167602539063,41.00093460083008,0.2398223876953125,0.39366912841796875,2.9930496215820313,0.49303436279296875,0.4282684326171875,0.33554840087890625,0.251312255859375,0.2794189453125,2.893585205078125,0.31797027587890625,0.32295989990234375,2.8321685791015625,0.30493927001953125,0.24207305908203125,18.50634002685547,33.65752410888672,0.26134490966796875,0,182571.78057861328,198202.5103149414,0,34088599552,2147483648,8125480960,0
200,1787750177453,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,9.475242614746094,2.0840225219726563,59.94108581542969,0.18863677978515625,0.42469024658203125,0.44452667236328125,3.0225982666015625,0.6178741455078125,0.41434478759765625,0.4275360107421875,0.32540130615234375,0.388763427734375,0.3142547607421875,0.32544708251953125,0.2974700927734375,2.8262710571289063,0.24969482421875,18.96918487548828,16.733154296875,2.7521133422851563,0,182580.66583251953,198209.2827758789,0,34088599552,2147483648,8125526016,0
200,1787750177653,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.6352081298828125,4.723518371582031,48.208213806152344,0.2478790283203125,2.9313583374023438,0.3891754150390625,0.46816253662109375,0.35025787353515625,0.4180145263671875,0.5388641357421875,0.40419769287109375,0.49849700927734375,0.3928680419921875,0.30126190185546875,0.317626953125,0.32216644287109375,2.7692947387695313,20.22430419921875,43.22309875488281,0.2104034423828125,0,182591.66149902344,198218.15399169922,0,34088599552,2147483648,8125288448,0
200,1787750177854,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,26.851722717285156,2.05596923828125,45.32770538330078,2.739715576171875,0.23494720458984375,0.23505401611328125,0.29648590087890625,2.0817718505859375,0.35756683349609375,2.963134765625,0.33770751953125,0.41640472412109375,0.25795745849609375,2.7869720458984375,0.29648590087890625,0.26384735107421875,0.241241455078125,17.09113311767578,16.60401153564453,0.19742584228515625,0,182601.30212402344,198225.66241455078,0,34088599552,2147483648,8125280256,0
199,1787750178054,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,4.873924255371094,1.72723388671875,38.374637603759766,0.19959259033203125,0.2162322998046875,0.28900146484375,0.30788421630859375,0.944488525390625,2.8109283447265625,0.253143310546875,2.83135986328125,0.27536773681640625,2.9351043701171875,0.26552581787109375,0.27831268310546875,0.2581329345703125,0.20468902587890625,31.20745086669922,33.357810974121094,0.2248687744140625,0,182610.4832763672,198232.70501708984,0,34088599552,2147483648,8125276160,0
200,1787750178254,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.44559478759765625,2.0780029296875,47.435813903808594,0.22884368896484375,0.22869873046875,2.8222198486328125,0.291778564453125,0.26273345947265625,0.298126220703125,0.311126708984375,0.2102508544921875,2.79052734375,0.30487823486328125,0.28838348388671875,2.8815078735351563,0.2937774658203125,0.24639129638671875,23.826332092285156,31.925140380859375,0.19280242919921875,0,182619.7305908203,198239.83123779297,0,34088599552,2147483648,8125120512,0
200,1787750178454,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,8.67181396484375,1.9331283569335938,52.64779281616211,0.2452850341796875,0.2688446044921875,0.29245758056640625,0.23894500732421875,0.280975341796875,0.2817230224609375,0.28406524658203125,0.2785797119140625,0.260711669921875,0.2946014404296875,0.2989959716796875,0.27632904052734375,2.8676910400390625,0.2520751953125,16.95653533935547,26.368743896484375,2.7251815795898438,0,182629.42669677734,198247.38897705078,0,34088599552,2147483648,8125235200,0
200,1787750178654,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,24.04138946533203,4.4503936767578125,42.84388732910156,0.251190185546875,2.8773040771484375,0.31439971923828125,2.9067840576171875,0.45111083984375,0.20601654052734375,0.2471923828125,0.27182769775390625,0.277374267578125,7.928871154785156,0.312652587890625,0.28216552734375,0.26908111572265625,2.7515335083007813,13.218879699707031,25.937522888183594,0.21800994873046875,0,182638.07440185547,198253.90008544922,0,34088599552,2147483648,8125136896,0
200,1787750178855,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.4031753540039063,1.87225341796875,42.700557708740234,2.7774429321289063,0.48123931884765625,0.4680633544921875,0.48383331298828125,0.43936920166015625,0.37178802490234375,2.8673782348632813,0.20543670654296875,0.32366943359375,0.31329345703125,2.8339920043945313,0.3336029052734375,0.323822021484375,0.21990966796875,28.060501098632813,32.736595153808594,0.2453155517578125,0,182646.56787109375,198260.27392578125,0,34088599552,2147483648,8125136896,0
200,1787750179055,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,9.040824890136719,2.3099822998046875,44.25334930419922,0.19146728515625,0.205047607421875,0.25742340087890625,0.28009033203125,2.78094482421875,2.8413619995117188,0.30680084228515625,2.8536376953125,0.27774810791015625,3.6230697631835938,0.26801300048828125,0.28603363037109375,0.2620697021484375,0.17224884033203125,11.661651611328125,38.85976028442383,0.1879730224609375,0,182655.34661865234,198266.9034423828,0,34088599552,2147483648,8125108224,0
200,1787750179255,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.1867218017578125,2.20037841796875,47.86427307128906,0.24784088134765625,0.25322723388671875,2.8406829833984375,0.3018646240234375,0.3416748046875,0.3656768798828125,0.3656768798828125,0.42608642578125,2.8904190063476563,0.3909149169921875,0.37120819091796875,0.28954315185546875,0.29677581787109375,0.217010498046875,17.138282775878906,37.690208435058594,0.22029876708984375,0,182664.0307006836,198273.46978759766,0,34088599552,2147483648,8124919808,0
199,1787750179456,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.5602340698242188,1.3106002807617188,51.895938873291016,0.15825653076171875,0.37969970703125,0.40473175048828125,0.31406402587890625,0.3236541748046875,0.290283203125,0.2242431640625,0.3030242919921875,0.3475341796875,0.38579559326171875,0.38339996337890625,2.8148727416992188,2.8347015380859375,0.19232177734375,13.481956481933594,41.58897399902344,2.71246337890625,0,182674.21954345703,198281.52783203125,0,34088599552,2147483648,8124788736,0
200,1787750179656,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.5910186767578125,4.690040588378906,58.98458480834961,0.2037200927734375,2.8243484497070313,0.37099456787109375,2.8351516723632813,0.34185028076171875,0.3070068359375,0.25786590576171875,0.31980133056640625,0.31850433349609375,0.41294097900390625,0.4112396240234375,0.33565521240234375,0.30225372314453125,2.7831039428710938,25.082015991210938,26.932952880859375,0.18367767333984375,0,182685.44317626953,198290.6258544922,0,34088599552,2147483648,8124596224,0
200,1787750179856,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.1781845092773438,1.7596282958984375,51.550655364990234,2.7162246704101563,0.252960205078125,0.26509857177734375,0.21979522705078125,0.6820068359375,0.26055145263671875,0.23082733154296875,0.24446868896484375,0.2147979736328125,0.31310272216796875,2.8493499755859375,0.28623199462890625,0.25945281982421875,0.159149169921875,27.501312255859375,24.852928161621094,0.1816253662109375,0,182694.54565429688,198297.60229492188,0,34088599552,2147483648,8124477440,0
200,1787750180056,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.3866348266601563,1.2567367553710938,8.884864807128906,0.24631500244140625,0.23389434814453125,0.231903076171875,0.260589599609375,5.512947082519531,2.7790985107421875,2.7241668701171875,2.8672561645507813,0.2633819580078125,18.51941680908203,0.2430267333984375,0.38481903076171875,0.3532867431640625,0.16768646240234375,29.111900329589844,52.722023010253906,0.1623992919921875,0,182704.23077392578,198305.1466064453,0,34088599552,2147483648,8124100608,0
