Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1787817664387,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,8.807449340820313,0.8720855712890625,12.774284362792969,0.29653167724609375,0.2732391357421875,0.23763275146484375,0.307098388671875,0.31403350830078125,0.3613128662109375,0.46923065185546875,0.37572479248046875,0.4765625,5.3802642822265625,0.278778076171875,0.48244476318359375,0.3893890380859375,0.39641571044921875,0.405792236328125,20.50843048095703,0.23394012451171875,0,40810.49719238281,29981.364807128906,0,34088599552,2147483648,7736930304,0
200,1787817664588,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,5.4286041259765625,1.1426544189453125,8.767692565917969,0.2522125244140625,0.7800216674804688,0.29520416259765625,0.210968017578125,0.284027099609375,0.34073638916015625,0.356201171875,0.35225677490234375,0.46701812744140625,2.1436233520507813,0.25730133056640625,0.40946197509765625,0.3746490478515625,0.31246185302734375,0.34228515625,21.113479614257813,0.2239837646484375,0,40817.096435546875,29985.828125,0,34088599552,2147483648,7739068416,0
200,1787817664788,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2.2793960571289063,0.9159469604492188,9.595298767089844,0.28179168701171875,0.23038482666015625,0.28752899169921875,0.274017333984375,0.3402862548828125,0.38037872314453125,0.35948944091796875,0.3494110107421875,0.47278594970703125,0.6956329345703125,0.36248016357421875,1.7759933471679688,0.3566436767578125,0.28912353515625,0.3101654052734375,28.86363983154297,0.26244354248046875,0,40824.97283935547,29991.56951904297,0,34088599552,2147483648,7739219968,0
200,1787817664989,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,6.551673889160156,3.0266189575195313,15.976020812988281,2.8473052978515625,0.3014068603515625,0.284027099609375,2.794921875,0.27254486083984375,0.37200927734375,0.3831939697265625,0.37700653076171875,0.49530029296875,4.2946929931640625,2.863433837890625,1.6182708740234375,2.9701919555664063,2.831573486328125,2.8326187133789063,13.194381713867188,2.781036376953125,0,40834.050048828125,29998.51904296875,0,34088599552,2147483648,7739838464,0
200,1787817665189,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2.045562744140625,0.7752761840820313,13.243850708007813,0.25957489013671875,2.8372955322265625,2.7171630859375,0.22945404052734375,2.771270751953125,2.8745498657226563,2.8688201904296875,2.8237380981445313,2.8492202758789063,0.787841796875,0.27059173583984375,0.48907470703125,0.48987579345703125,0.257232666015625,0.28680419921875,11.117752075195313,0.24261474609375,0,40841.007080078125,30003.346557617188,0,34088599552,2147483648,7739744256,0
200,1787817665390,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,8.491897583007813,0.717010498046875,49.06825637817383,0.2259063720703125,0.5787200927734375,0.29297637939453125,0.309234619140625,0.22116851806640625,0.470458984375,0.4665679931640625,0.35650634765625,0.3709716796875,3.9399032592773438,0.26385498046875,1.496002197265625,0.40807342529296875,1.233642578125,0.3404998779296875,19.667869567871094,0.2136383056640625,0,40849.586181640625,30009.766235351563,0,34088599552,2147483648,7740973056,0
200,1787817665590,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,4.447303771972656,1.1264266967773438,16.78966522216797,0.255279541015625,0.28668975830078125,0.21558380126953125,0.30733489990234375,0.32718658447265625,0.4135589599609375,0.49609375,0.3592987060546875,0.36997222900390625,2.9558944702148438,0.27457427978515625,2.6476593017578125,0.30788421630859375,0.6382675170898438,0.2938232421875,25.325973510742188,0.2458038330078125,0,40857.971435546875,30016.011962890625,0,34088599552,2147483648,7743348736,0
200,1787817665791,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.1187973022460938,0.86407470703125,5.15570068359375,0.27433013916015625,0.287139892578125,0.2229156494140625,0.2568206787109375,0.32907867431640625,0.34967803955078125,0.4710540771484375,0.32424163818359375,0.32683563232421875,0.67926025390625,0.35117340087890625,0.40598297119140625,0.31711578369140625,0.3172607421875,0.3575592041015625,21.58263397216797,0.26360321044921875,0,40865.42510986328,30021.333740234375,0,34088599552,2147483648,7742984192,0
199,1787817665992,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,4.995826721191406,2.8216629028320313,20.774696350097656,2.5405731201171875,0.0306854248046875,0,2.537628173828125,0,0.09848785400390625,0.206207275390625,0.0682525634765625,0.06446075439453125,3.47869873046875,2.555389404296875,2.6086273193359375,2.5921630859375,2.5357818603515625,2.54351806640625,14.098045349121094,2.4767608642578125,0,40873.54016113281,30027.32159423828,0,34088599552,2147483648,7744450560,0
200,1787817666192,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,8.797317504882813,0.8508682250976563,15.014434814453125,0.4250335693359375,3.259063720703125,3.0139541625976563,0.46508026123046875,2.9876785278320313,4.453338623046875,3.0966415405273438,3.1431198120117188,3.05938720703125,1.0931854248046875,0.6009750366210938,0.5087203979492188,0.5136566162109375,0.504180908203125,0.493804931640625,19.74634552001953,0.39481353759765625,0,40881.00988769531,30032.645751953125,0,34088599552,2147483648,7744028672,0
200,1787817666392,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.85394287109375,0.912139892578125,12.721534729003906,0.36305999755859375,0.5659866333007813,0.51910400390625,0.4387664794921875,0.44629669189453125,0.4938201904296875,0.43975830078125,0.5606002807617188,0.48688507080078125,1.034820556640625,0.39707183837890625,0.38649749755859375,0.369842529296875,0.36385345458984375,0.38924407958984375,16.29602813720703,0.30286407470703125,0,40889.246032714844,30038.760986328125,0,34088599552,2147483648,7744565248,0
200,1787817666593,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.62127685546875,1.1852264404296875,6.88848876953125,0.2703399658203125,0.9981689453125,0.3741607666015625,0.39749908447265625,0.39929962158203125,0.341949462890625,0.3382110595703125,0.4634246826171875,0.3417510986328125,0.27901458740234375,0.29761505126953125,0.29447174072265625,0.27552032470703125,0.28404998779296875,0.31562042236328125,19.400192260742188,0.23867034912109375,0,40897.25115966797,30044.62628173828,0,34088599552,2147483648,7744020480,0
